cluster_id,sub_leaf_label,product_description,branded_food_category,best_esha_description,l1_tree_label,l1_modal_bfc,ingredients_top5,ingredients_top5_cats,has_cocoa,has_milk,has_egg,has_cream,has_batter,has_hot_dog,has_almond,has_lime,has_lemon,has_chipotle,has_pumpkin,what_should_it_be
2586,other,"VELVETY MILK STYLE CHOCOLATE, VELVETY MILK STYLE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Cane Sugar | Cocoa Fat | Chocolate Liquor | Rice Flour | Maltodextrin,sweetener | oil_fat | produce | grain | thickener,Y,,,,,,,,,,,
2586,other,CHEEKY CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Cocoa Mass*+ | Cane Sugar | Toffee*+ | Cocoa Butter*+ | Bananas,produce | sweetener | other | oil_fat | produce,Y,Y,,,,,,,,,,
2586,other,"OREO SANDWICH, OREO",Chocolate,"Candy, mints, cocoa mint, sugar free","Milk, chocolate",Chocolate,Sugar | Wheat Flour | Cocoa Butter | Skimmed Milk Powder | Vegetable Fats,sweetener | grain | oil_fat | dairy | oil_fat,Y,Y,,,,,,,,,,
2586,other,"CHOC ALIVE!, CHOCOLATE CHIP MINT",Chocolate,"Candy, M&M's, mint chocolate","Milk, chocolate",Chocolate,Raw Organic Agave Nectar | Organic Dark Chocolate Co | Raw Organic Dates | Raw Organic Cacao Powder | Raw Organic Coconut Butte,sweetener | sweetener | produce | produce | oil_fat,Y,,,,,,,,,,,
2586,chocolate milk,"MILK PREMIUM CHOCOLATE, MILK",Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Milk Chocolate | Milk and Soy | Peanuts | Tree Nuts,dairy | label_note | produce | produce,Y,Y,,,,,,,,,,
2586,chocolate milk,"MILK AND WHITE CHOCOLATE, MILK AND WHITE",Chocolate,"Candy, peanut butter cup, white chocolate","Milk, chocolate",Chocolate,Chocolate,sweetener,Y,Y,,,,,,,,,,
2586,milk chocolate,"SIMPLY LITE MILK CHOCOLATE, 3 OZ",Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Maltitol | Cocoa Butter | Whole Milk Powder | Chocolate Liquor | Inulin,sweetener | oil_fat | dairy | produce | fiber,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE ROSE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE ROSE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,HATCHERS CARAMEL FILLED MILK CHOCOLATE,Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Caramel Filling,dairy | sweetener,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,CREAMY MILKY FILLING MILK CHOCOLATE TREAT,Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,CREAMY MILK FILLING MILK CHOCOLATE,Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,CREAMY MILK FILLING MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"DELICIOUS COVERED WITH REAL MILK CHOCOLATE CHERRIES, CHERRY",Chocolate,"Candy, cherries, milk chocolate covered","Milk, chocolate",Chocolate,Milk Chocolate | Cocoa Butter | Milk | Chocolate | Soy Lecithin,dairy | oil_fat | dairy | sweetener | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,DINO EGG MILK CHOCOLATE,Chocolate,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Milk Chocolate | Rainforest Alliance Certi,dairy | label_note,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"KARIOT  PILLOWS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Nougat Cream Filled Cerea | Sugar | Cocoa Powder Processed wi | Maltodextrin,dairy | produce | sweetener | produce | thickener,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE GUMMY BEARS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Glucose Syrup | Gelatin | Milk Chocolate | Citric Acid,sweetener | sweetener | thickener | dairy | acid,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE MORSELS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Chocolate | Cocoa Butter | Nonfat Milk | Milkfat,sweetener | sweetener | oil_fat | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE RAISINS,Chocolate,"Candy, raisins, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Nonfat Dry Milk | Raisins | Confectioners Glaze,dairy | dairy | produce | coating,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,UNWRAPPED MINI MILK CHOCOLATE CHIPS,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED WITH SMOOTH & CREAMY CANDY, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, Promises, with almond","Milk, chocolate",Chocolate,Sugar | Hydrogenated Vegetable Oi | Whey | Cocoa | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,NIBBLES HOLLOW MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,CORNFLAKES MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Corn | Milk,sweetener | oil_fat | produce | grain | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"SORINI, PASSION, ASSORTED MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Vegetable Fats | Cocoa Butter | Whole Milk Powder | Cocoa Mass,sweetener | oil_fat | oil_fat | dairy | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FESTIVAL POPS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE MATZOS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Passover Matzo,dairy | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"FOILED GOLD ROSE MILK CHOCOLATE CANDY, MILK CHOCOLATE",Chocolate,"Candy, chocolate, Pot of Gold","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Emulsifier,sweetener | oil_fat | dairy | produce | label_note,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE COVERED GRAHAM CRACKER STAR, MILK; CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate | Enriched Flour | Graham Flour | White Nonpareils | Sugar,dairy | grain | grain | sweetener | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"ELITE MILK CHOCOLATE, 3.5 OZ",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dry Whole Milk | Non Fat Mllk | Chocolate Liquor,sweetener | oil_fat | dairy | oil_fat | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Dry Whole Milk | Non Fat Dry Milk | Cocoa Butter | Chocolate Liquor,sweetener | dairy | dairy | oil_fat | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CREAMY MILK FILLING CHOCOLATE, MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FIGURE WITH CREAMY MILK LAYER INSIDE WRAPPED FIGURES, MILK CHOCOLATE FIGURE WITH CREAMY MILK LAYER",Candy,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Milk Chocolate | Skim Milk Powder | Sugar | Vegetable Fats | Butteroil,dairy | dairy | sweetener | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE MINI EGGS WITH CREAMY MILK FILLING, CREAMY MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Skim Milk Powder | Sugar | Vegetable Fats | Butteroil,dairy | dairy | sweetener | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CREAMY MILK FILLING, CREAMY MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butter Oil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE ORNAMENTS FIGURE WITH CREAMY MILK LAYER INSIDE, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Skim Milk Powder | Sugar | Vegetable Fats | Butteroil,dairy | dairy | sweetener | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CREAMY MILK FILLING, CREAMY MILK",Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder Palm Oil | Butter Oil Lecithin as Em | Vanillin: An Artificial F,dairy | sweetener | oil_fat | emulsifier | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CREAMY MILK FILLING, MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"SMOOTH & CREAMY MILK CHOCOLATE, SMOOTH & CREAMY",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATES WITH CREAMY MILK FILLING COUNTDOWN CALENDAR, MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CREAMY MAK FILLING, CREAMY MILK FILLING",Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE HEART WITH CREAMY MILK FILLING, MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH COOKIE BITS, MILK CHOCOLATE",Chocolate,"Cookie, chocolate chunk","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE MINI FRIENDS WITH CREAMY MILKY FILLING, MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Skim Milk Powder | Palm Oil | Butteroil,dairy | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"BUENO CRISPY WAFER WITH CREAMY NUT FILLING IN MILK CHOCOLATE BAR, CRISPY CREAMY CHOCOLATE BAR",Chocolate,"Candy Bar, milk chocolate, fruit & nut","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Palm Oil | Wheat Flour | Hazelnuts,dairy | sweetener | oil_fat | grain | protein,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"BUENO MINI CRISPY WAFER WITH CREAMY NUT FILLING IN MILK CHOCOLATE, CRISPY CREAMY CHOCOLATE BITE",Chocolate,"Candy, milk chocolate covered macadamia nuts, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Palm Oil | Wheat Flour | Hazelnuts,dairy | sweetener | oil_fat | grain | protein,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE COVERED CHERRRIES,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate | Cherries Treated with Sul | Sugar | Corn Syrup | Citric Acid,dairy | preservative | sweetener | sweetener | acid,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CHERRY SQUARES, MILK CHOCOLATE CHERRY",Chocolate,"Chocolate, milk, square","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Palm Kernel Oil | Invert Sugar Syrup | Water,dairy | sweetener | oil_fat | sweetener | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE STARS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE STARS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE STARS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"EGG HUNT KIT, CREAMY MILK CHOCOLATE EGGS, CREAMY MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Cocoa Butter | Milk | Chocolate,dairy | sweetener | oil_fat | dairy | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CREAMY MILK CHOCOLATE DOZEN EGGS, CREAMY MILK CHOCOLATE",Candy,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Chocolate Liquor | Sunflower Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FUSION GOURMET MILK CHOCOLATE ON A SWEET BISCUIT, MILK CHOCOLATE",Chocolate,"Candy, cacao nibs, covered with semi sweet chocolate","Milk, chocolate",Chocolate,Sugar | Wheat Flour | Cocoa Butter | Dry Whole Milk | Whey,sweetener | grain | oil_fat | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CREAMY MILK CHOCOLATE COINS, CREAMY MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Chocolate Liquor | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE COINS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Chocolate Liquor | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CHOCOLAT STELLA, LAIT MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Lactitol | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Inulin,sweetener | oil_fat | dairy | produce | fiber,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"NIAGARA CHOCOLATES, MILK CHOCOLATE IN-LINE SKATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"NIAGARA CHOCOLATES, MILK CHOCOLATE BASEBALLS",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"NIAGARA CHOCOLATES, MILK CHOCOLATE FOOTBALLS",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,SCOTTY DOG MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE DINO EGG, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE DINO EGG, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE EGGS,Chocolate,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MADELAINE CHOCOLATE PENNYLANE HEARTS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Milk | Chocolate Liquor | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE COATES CORNFLAKES, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,K Chocolate,sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE STRAWBERRY CHEESECAKE, MILK CHOCOLATE STRAWBERRY",Chocolate,"Cake, ice cream, chocolate dipped strawberry","Milk, chocolate",Chocolate,Milk Chocolate | White Chocolate | Evaporated Milk | Corn Syrup | Butterfat,dairy | dairy | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THORNTONS, MILK CHOCOLATE CREAMY & INDULGENT",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Cocoa Mass | Milk Fat,sweetener | dairy | oil_fat | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"PURE MILK CHOCOLATE SUGAR FREE ASSORTMENT, PURE MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar-Free Chocolate | Cherries | Caramel Color | Caramel Flavor | Natural Cream Flavor,dairy | produce | color | flavor_enhan | flavor_enhan,Y,Y,Y,Y,,,Y,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE NONPARELIS CANDY CASTLE, MILK CHOCOLATE NONPAREILS",Chocolate,"Candy, nonpareils, 73% belgian dark chocolate","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Nonpareils Seeds | Milk | Chocolate Liquor,sweetener | oil_fat | other | dairy | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"KOPPERS, SPRING MIX MILKIES MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate | Cane Sugar | Confectioner's Glaze | Carnuaba Wax | Bee's Wax,dairy | sweetener | coating | other | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE MILKIES,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate | Cane Sugar | Confectioner's Glaze | Carnuaba Wax | Bee's Wax,dairy | sweetener | coating | other | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"ORANGE, PURPLE, BLACK & LIME HALLOWEEN MILK CHOCOLATE MILKIES",Chocolate,"Candy, milk chocolate orange","Milk, chocolate",Chocolate,Milk Chocolate | Cane Sugar | Confectioner's Glaze | Carnauba Wax | Bee's Wax,dairy | sweetener | coating | coating | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE MILKIES,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate | Cane Sugar | Red 40 | Red 40 | Yellow 5,dairy | sweetener | color | color | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CARAMEL, MILK WITH CARAMEL",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Caramel Filling | Wheat | Peanuts and Tree Nuts,dairy | sweetener | grain | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE BISCUITS,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Wheat Flour | Sugar | Cocoa Butter | Whole Milk | Unsweetened Chocolate,grain | sweetener | oil_fat | dairy | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE & CARAMEL FILLED SQUARES, MILK CHOCOLATE & CARAMEL",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Glucose Syrup | Cocoa Butter | Dry Whole Milk | Sorbitol,sweetener | sweetener | oil_fat | dairy | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CARAMELS, MILK CHOCOLATE",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Caramel | Milk Chocolate | Sea Salt,sweetener | dairy | mineral,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE STARS,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CREAM EGG, PEANUT BUTTER CREAM",Chocolate,"Candy, milk chocolate, M&M's, peanut","Milk, chocolate",Chocolate,White Confection | Milk Chocolate | Peanut Butter | Coconut Oil,sweetener | dairy | protein | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FLAVORED PUMPKINS AND EYEBALLS, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Unsweetened Chocolate | Skim Milk Powder | Butter Oil,sweetener | oil_fat | produce | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dry Whole Milk | Cocoa Liquor | Nonfat Dry Milk,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"PIECES IN MILK CHOCOLATE EGGS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Corn Syrup | Ground Roasted Peanuts | Chocolate | Cocoa Butter,sweetener | sweetener | protein | sweetener | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CRISPY MILK CHOCOLATE THINS WITH ORANGE FLAVOR , ORANGE",Chocolate,"Candy, milk chocolate orange","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Cocoa Mass | Whole Milk Powder | Cereal Crisp,sweetener | oil_fat | produce | dairy | grain,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE ASSORTMENT G CUBES, MILK CHOCOLATE",Chocolate,"Candy, chocolate, caramel filled, sugar free","Milk, chocolate",Chocolate,Sugar | Milk Powder | Cocoa Butter | Unsweetened Chocolate | Hazelnuts,sweetener | dairy | oil_fat | produce | protein,Y,Y,,,,,Y,,,,,chocolate > milk_chocolate
2586,milk chocolate,G CUBES MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Unsweetened Chocolate | Skim Milk Powder | Milk Powder,sweetener | oil_fat | produce | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
